"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Nyctaginaceae","Guapira","",0.670777777777778,0.0941339098036177,"genus",3
"Nyctaginaceae","Guapira","",0.670777777777778,0.0941339098036177,"genus",3
"Meliaceae","Guarea","",0.607288888888889,0.0941339098036177,"genus",15
"Rubiaceae","Guettarda","",0.7275,0.0941339098036177,"genus",6
"Rubiaceae","Guettarda","",0.7275,0.0941339098036177,"genus",6
"Rubiaceae","Guettarda","",0.7275,0.0941339098036177,"genus",6
"Rubiaceae","Guettarda","",0.7275,0.0941339098036177,"genus",6
"Rubiaceae","Guettarda","",0.7275,0.0941339098036177,"genus",6
"Celastraceae","Gymindia","",0.679654620181406,0.123401724247162,"family",14
"Oleaceae","Haenianthus","",0.75792106915718,0.123401724247162,"family",9
"Hernandiaceae","Hernandia","",0.291583333333333,0.0941339098036177,"genus",6
"Malpighiaceae","Heteropteris","",0.682735416666667,0.123401724247162,"family",5
"Malvaceae","Hibiscus","",0.456181818181818,0.0941339098036177,"genus",11
"Euphorbiaceae","Hippomane","",0.5,0.0941339098036177,"genus",1
"Chrysobalanaceae","Hirtella","",0.793401515151515,0.0941339098036177,"genus",11
"Flacourtiaceae","Homalium","",0.633457798490794,0.150097059378352,"dataset",920
"Staphyleaceae","Huertea","",0.394,0.123401724247162,"family",1
"Euphorbiaceae","Hyeronima","",0.543103218248876,0.123401724247162,"family",72
"Euphorbiaceae","Hyeronima","",0.543103218248876,0.123401724247162,"family",72
"Menispermaceae","Hyperbaena","",0.545,0.123401724247162,"family",2
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Aquifoliaceae","Ilex","",0.5627,0.0941339098036177,"genus",25
"Illiciaceae","Illicium","",0.633457798490794,0.150097059378352,"dataset",920
"Illiciaceae","Illicium","",0.633457798490794,0.150097059378352,"dataset",920
"Fabaceae","Inga","",0.578086944444444,0.0941339098036177,"genus",40
"Fabaceae","Inga","",0.578086944444444,0.0941339098036177,"genus",40
"Rubiaceae","Ixora","",0.792857142857143,0.0941339098036177,"genus",7
"Euphorbiaceae","Jatropha","",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","",0.325,0.0941339098036177,"genus",4
"Cupressaceae","Juniperus","",0.485,0.0941339098036177,"genus",9
"Flacourtiaceae","Laetia","",0.633457798490794,0.150097059378352,"dataset",920
"Flacourtiaceae","Laetia","",0.633457798490794,0.150097059378352,"dataset",920
"Lythraceae","Lagerstroemia","",0.592611111111111,0.0941339098036177,"genus",18
"Lythraceae","Lagerstroemia","",0.592611111111111,0.0941339098036177,"genus",18
"Thymeliaceae","Lagetta","",0.633457798490794,0.150097059378352,"dataset",920
"Theaceae","Laplacea","",0.57,0.0941339098036177,"genus",2
"Lythraceae","Lawsonia","",0.692623015873016,0.123401724247162,"family",7
"Cactaceae","Lemaireocereus","",0.54,0.123401724247162,"family",1
"Fabaceae","Leucaena","",0.678666666666667,0.0941339098036177,"genus",5
"Sapindaceae","Litchi","",0.862571428571429,0.0941339098036177,"genus",2
"Campanulaceae","Lobelia","",0.633457798490794,0.150097059378352,"dataset",920
"Fabaceae","Lonchocarpus","",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","",0.760980434782609,0.0941339098036177,"genus",23
"Flacourtiaceae","Lunania","",0.633457798490794,0.150097059378352,"dataset",920
"Ericaceae","Lyonia","",0.6241875,0.123401724247162,"family",8
"Fabaceae","Lysiloma","",0.684,0.0941339098036177,"genus",5
"Fabaceae","Machaerium","",0.732477777777778,0.0941339098036177,"genus",15
"Magnoliaceae","Magnolia","",0.504583333333333,0.0941339098036177,"genus",20
"Magnoliaceae","Magnolia","",0.504583333333333,0.0941339098036177,"genus",20
"Magnoliaceae","Magnolia","",0.504583333333333,0.0941339098036177,"genus",20
"Magnoliaceae","Magnolia","",0.504583333333333,0.0941339098036177,"genus",20
"Malpighiaceae","Malpighia","",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","",0.682735416666667,0.123401724247162,"family",5
"Malvaceae","Malvaviscus","",0.48873153604215,0.123401724247162,"family",73
"Sapotaceae","Manilkara","",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","",0.885127236652237,0.0941339098036177,"genus",21
"Euphorbiaceae","Margaritaria","",0.543103218248876,0.123401724247162,"family",72
"Sapindaceae","Matayba","",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","",0.771333333333333,0.0941339098036177,"genus",5
"Celastraceae","Maytenus","",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","",0.713194444444444,0.0941339098036177,"genus",18
"Melastomataceae","Mecranium","",0.609413645224172,0.123401724247162,"family",15
"Sabiaceae","Meliosma","",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","",0.478893939393939,0.0941339098036177,"genus",11
"Anarcardiceae","Metopium","",0.633457798490794,0.150097059378352,"dataset",920
"Magnoliaceae","Michelia","",0.488018518518519,0.0941339098036177,"genus",18
"Fabaceae","Mimosa","",0.840888888888889,0.0941339098036177,"genus",12
"Fabaceae","Mimosa","",0.840888888888889,0.0941339098036177,"genus",12
"Fabaceae","Mimosa","",0.840888888888889,0.0941339098036177,"genus",12
"Fabaceae","Mora","",0.809797619047619,0.0941339098036177,"genus",4
"Fabaceae","Mora","",0.809797619047619,0.0941339098036177,"genus",4
"Brassicaceae","Morisonia","",0.633457798490794,0.150097059378352,"dataset",920
"Musaceae","Musa","",0.633457798490794,0.150097059378352,"dataset",920
"Musaceae","Musa","",0.633457798490794,0.150097059378352,"dataset",920
"Myrtaceae","Myrcia","",0.8155,0.0941339098036177,"genus",8
"Myrtaceae","Myrcia","",0.8155,0.0941339098036177,"genus",8
"Myrtaceae","Myrcia","",0.8155,0.0941339098036177,"genus",8
"Myrtaceae","Myrcianthes","",0.776833333333333,0.0941339098036177,"genus",3
"Myrtaceae","Myrcianthes","",0.776833333333333,0.0941339098036177,"genus",3
"Myrtaceae","Myrciaria","",0.6575,0.0941339098036177,"genus",2
"Fabaceae","Myrospermum","",0.83,0.0941339098036177,"genus",1
"Fabaceae","Myroxylon","",0.800380952380952,0.0941339098036177,"genus",2
"Myrsinaceae","Myrsine","",0.633457798490794,0.150097059378352,"dataset",920
"Bombacaceae","Neobuchia","",0.633457798490794,0.150097059378352,"dataset",920
"Rubiaceae","Neolaugeria","",0.8,0.0941339098036177,"genus",1
"Lauraceae","Ocotea","",0.539081638418079,0.0941339098036177,"genus",59
"Lauraceae","Ocotea","",0.539081638418079,0.0941339098036177,"genus",59
"Lauraceae","Ocotea","",0.539081638418079,0.0941339098036177,"genus",59
"Lauraceae","Ocotea","",0.539081638418079,0.0941339098036177,"genus",59
"Lauraceae","Ocotea","",0.539081638418079,0.0941339098036177,"genus",59
"Lauraceae","Ocotea","",0.539081638418079,0.0941339098036177,"genus",59
"Euphorbiaceae","Omphalea","",0.4775,0.0941339098036177,"genus",2
"Euphorbiaceae","Omphalea","",0.4775,0.0941339098036177,"genus",2
"Cactaceae","Opuntia","",0.54,0.123401724247162,"family",1
"Cactaceae","Opuntia","",0.54,0.123401724247162,"family",1
"Araliaceae","Oreopanax","",0.52,0.0941339098036177,"genus",3
"Icacinaceae","Ottoschulzia","",0.64475,0.123401724247162,"family",6
"Icacinaceae","Ottoschulzia","",0.64475,0.123401724247162,"family",6
"Ochnaceae","Ouratea","",0.742555555555556,0.0941339098036177,"genus",9
"Annonaceae","Oxandra","",0.736666666666667,0.0941339098036177,"genus",6
"Bombacaceae","Pachira","",0.633457798490794,0.150097059378352,"dataset",920
"Bombacaceae","Pachira","",0.633457798490794,0.150097059378352,"dataset",920
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Rubiaceae","Palicourea","",0.55,0.0941339098036177,"genus",2
"Myrsinaceae","Parathesis","",0.633457798490794,0.150097059378352,"dataset",920
"Myrsinaceae","Parathesis","",0.633457798490794,0.150097059378352,"dataset",920
"Fabaceae","Parkia","",0.458531818181818,0.0941339098036177,"genus",22
"Fabaceae","Peltophorum","",0.5913,0.0941339098036177,"genus",6
"Fabaceae","Peltophorum","",0.5913,0.0941339098036177,"genus",6
"Euphorbiaceae","Pera","",0.543103218248876,0.123401724247162,"family",72
"Lauraceae","Persea","",0.514030303030303,0.0941339098036177,"genus",22
"Fabaceae","Pethecellobium","",0.703821065511102,0.123401724247162,"family",207
"Arecaceae","Phoenix","",0.551760416666667,0.123401724247162,"family",16
"Euphorbiaceae","Phyllanthus","",0.543103218248876,0.123401724247162,"family",72
"Simaroubaceae","Picramnia","",0.433019603174603,0.123401724247162,"family",7
"Euphorbiaceae","Picrodendron","",0.543103218248876,0.123401724247162,"family",72
"Fabaceae","Pictetia","",0.8,0.0941339098036177,"genus",1
"Rutaceae","Pilocarpus","",0.717027730128668,0.123401724247162,"family",48
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Piperaceae","Piper","",0.3935,0.0941339098036177,"genus",2
"Piperaceae","Piper","",0.3935,0.0941339098036177,"genus",2
"Fabaceae","Piscidia","",0.72,0.0941339098036177,"genus",2
"Nyctaginaceae","Pisonia","",0.377222222222222,0.0941339098036177,"genus",3
"Nyctaginaceae","Pisonia","",0.377222222222222,0.0941339098036177,"genus",3
"Nyctaginaceae","Pisonia","",0.377222222222222,0.0941339098036177,"genus",3
"Nyctaginaceae","Pisonia","",0.377222222222222,0.0941339098036177,"genus",3
"Fabaceae","Pithecellobium","",0.502261904761905,0.0941339098036177,"genus",9
"Fabaceae","Pithecellobium","",0.502261904761905,0.0941339098036177,"genus",9
"Fabaceae","Pithecellobium","",0.502261904761905,0.0941339098036177,"genus",9
"Fabaceae","Pithecellobium","",0.502261904761905,0.0941339098036177,"genus",9
"Canellaceae","Pleodendron","",0.736333333333333,0.123401724247162,"family",3
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Podocarpaceae","Podocarpus","",0.48448536036036,0.0941339098036177,"genus",37
"Polygalaceae","Polygala","",0.708076923076923,0.123401724247162,"family",1
"Araliaceae","Polyscias","",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","",0.381364583333333,0.0941339098036177,"genus",8
"Araliaceae","Polyscias","",0.381364583333333,0.0941339098036177,"genus",8
"Sapotaceae","Pouteria","",0.687841171749599,0.0941339098036177,"genus",89
"Sapotaceae","Pouteria","",0.687841171749599,0.0941339098036177,"genus",89
"Arecaceae","Prestoea","",0.25,0.0941339098036177,"genus",1
"Rosaceae","Prunus","",0.585666666666667,0.0941339098036177,"genus",27
"Rosaceae","Prunus","",0.585666666666667,0.0941339098036177,"genus",27
"Rosaceae","Prunus","",0.585666666666667,0.0941339098036177,"genus",27
"Fabaceae","Pseudalbizzia","",0.703821065511102,0.123401724247162,"family",207
"Myrtaceae","Pseudanamomis","",0.765578145976224,0.123401724247162,"family",54
"Bombacaceae","Pseudobombax","",0.633457798490794,0.150097059378352,"dataset",920
"Arecaceae","Pseudophoenix","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Pseudophoenix","",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Pseudophoenix","",0.551760416666667,0.123401724247162,"family",16
"Myrtaceae","Psidium","",0.855277777777778,0.0941339098036177,"genus",6
"Rubiaceae","Psychotria","",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","",0.5636,0.0941339098036177,"genus",5
"Rubiaceae","Psychotria","",0.5636,0.0941339098036177,"genus",5
"Punicaceae","Punica","",0.633457798490794,0.150097059378352,"dataset",920
"Rosaceae","Pyrus","",0.632,0.0941339098036177,"genus",1
"Bombacaceae","Quararibea","",0.633457798490794,0.150097059378352,"dataset",920
"Simaroubaceae","Quassia","",0.376375,0.0941339098036177,"genus",4
"Rubiaceae","Randia","",0.671,0.0941339098036177,"genus",9
"Apocynaceae","Rauvolfia","",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","",0.486345238095238,0.0941339098036177,"genus",7
"Musaceae","Ravenala","",0.633457798490794,0.150097059378352,"dataset",920
"Rhamnaceae","Reynosia","",0.742069687257187,0.123401724247162,"family",13
"Rhamnaceae","Rhamnus","",0.565722222222222,0.0941339098036177,"genus",9
"Clusiaceae","Rheedia","",0.66921165577342,0.123401724247162,"family",9
"Clusiaceae","Rheedia","",0.66921165577342,0.123401724247162,"family",9
"Annonaceae","Rollinia","",0.35425,0.0941339098036177,"genus",7
"Rubiaceae","Rondeletia","",0.5,0.0941339098036177,"genus",1
"Adoxaceae","Samubucus","",0.538666666666667,0.123401724247162,"family",2
"Flacourtiaceae","Samyda","",0.633457798490794,0.150097059378352,"dataset",920
"Euphorbiaceae","Sapium","",0.419269607843137,0.0941339098036177,"genus",17
"Euphorbiaceae","Sapium","",0.419269607843137,0.0941339098036177,"genus",17
"Euphorbiaceae","Savia","",0.543103218248876,0.123401724247162,"family",72
"Araliaceae","Schefflera","",0.394552976190476,0.0941339098036177,"genus",7
"Anacardiaceae","Schinus","",0.586666666666667,0.0941339098036177,"genus",3
"Anacardiaceae","Schinus","",0.586666666666667,0.0941339098036177,"genus",3
"Olacaceae","Schoepfia","",0.742428289473684,0.123401724247162,"family",19
"Anacardiaceae","Sciadodendrum","",0.566231537002913,0.123401724247162,"family",42
"Euphorbiaceae","Securinega","",0.543103218248876,0.123401724247162,"family",72
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Sesbania","",0.439,0.0941339098036177,"genus",2
"Fabaceae","Sesbania","",0.439,0.0941339098036177,"genus",2
"Fabaceae","Sesbania","",0.439,0.0941339098036177,"genus",2
"Simaroubaceae","Simarouba","",0.557177777777778,0.0941339098036177,"genus",3
"Simaroubaceae","Simarouba","",0.557177777777778,0.0941339098036177,"genus",3
"Elaeocarpaceae","Sloanea","",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","",0.609456770833333,0.0941339098036177,"genus",32
"Solanaceae","Solanum","",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","",0.411857142857143,0.0941339098036177,"genus",7
"Anacardiaceae","Spondias","",0.352584027777778,0.0941339098036177,"genus",6
"Fabaceae","Stahlia","",0.703821065511102,0.123401724247162,"family",207
"Phytolaccaceae","Stegnosperma","",0.452666666666667,0.123401724247162,"family",3
"Malvaceae","Sterculia","",0.404821666666667,0.0941339098036177,"genus",40
"Rubiaceae","Strumpfia","",0.63736886786531,0.123401724247162,"family",89
"Symplocaceae","Symplocos","",0.533541666666667,0.0941339098036177,"genus",12
"Myrtaceae","Syzygium","",0.664366666666667,0.0941339098036177,"genus",51
"Bignoniaceae","Tabebuia","",0.762322839506173,0.0941339098036177,"genus",27
"Bignoniaceae","Tabebuia","",0.762322839506173,0.0941339098036177,"genus",27
"Bignoniaceae","Tabebuia","",0.762322839506173,0.0941339098036177,"genus",27
"Bignoniaceae","Tabebuia","",0.762322839506173,0.0941339098036177,"genus",27
"Apocynaceae","Tabernaemontana","",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","",0.526071428571429,0.0941339098036177,"genus",14
"Sapindaceae","Talisia","",0.833068181818182,0.0941339098036177,"genus",11
"Combretaceae","Terminalia","",0.6304967779212,0.0941339098036177,"genus",55
"Burseraceae","Tetragastris","",0.700038095238095,0.0941339098036177,"genus",5
"Melastomataceae","Tetrazygia","",0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Tetrazygia","",0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Tetrazygia","",0.609413645224172,0.123401724247162,"family",15
"Sapindaceae","Thouinia","",0.94,0.0941339098036177,"genus",3
"Sapindaceae","Thouinidium","",0.67,0.0941339098036177,"genus",1
"Arecaceae","Thrinax","",0.551760416666667,0.123401724247162,"family",16
"Melastomataceae","Tibouchina","",0.635,0.0941339098036177,"genus",2
"Celastraceae","Torralbasia","",0.679654620181406,0.123401724247162,"family",14
"Meliaceae","Trichilia","",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","",0.644092948717949,0.0941339098036177,"genus",26
"Meliaceae","Trichilia","",0.644092948717949,0.0941339098036177,"genus",26
"Phytolaccaceae","Trichostigma","",0.452666666666667,0.123401724247162,"family",3
"Staphyleaceae","Turpina","",0.394,0.123401724247162,"family",1
"Urticaceae","Urera","",0.323555555555556,0.0941339098036177,"genus",3
"Euphorbiaceae","Victorinia","",0.543103218248876,0.123401724247162,"family",72
"Verbenaceae","Vitex","",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","",0.642583333333333,0.123401724247162,"family",3
"Myrsinaceae","Wallenia","",0.633457798490794,0.150097059378352,"dataset",920
"Myrsinaceae","Wallenia","",0.633457798490794,0.150097059378352,"dataset",920
"Cunoniaceae","Weinmanna","",0.592793563988095,0.123401724247162,"family",16
"Malvaceae","Wercklea","",0.48873153604215,0.123401724247162,"family",73
"Flacourtiaceae","Xylosma","",0.633457798490794,0.150097059378352,"dataset",920
"Flacourtiaceae","Xylosma","",0.633457798490794,0.150097059378352,"dataset",920
"Flacourtiaceae","Xylosma","",0.633457798490794,0.150097059378352,"dataset",920
"Flacourtiaceae","Xylosma","",0.633457798490794,0.150097059378352,"dataset",920
"Liliaceae","Yucca","",0.633457798490794,0.150097059378352,"dataset",920
"Liliaceae","Yucca","",0.633457798490794,0.150097059378352,"dataset",920
"Rutaceae","Zanthoxylum","",0.617740728715729,0.0941339098036177,"genus",30
"Rutaceae","Zanthoxylum","",0.617740728715729,0.0941339098036177,"genus",30
"Rutaceae","Zanthoxylum","",0.617740728715729,0.0941339098036177,"genus",30
"Rutaceae","Zanthoxylum","",0.617740728715729,0.0941339098036177,"genus",30
"Rutaceae","Zanthoxylum","",0.617740728715729,0.0941339098036177,"genus",30
"Rhamnaceae","Ziziphus","",0.777787878787879,0.0941339098036177,"genus",11
"Rhamnaceae","Ziziphus","",0.777787878787879,0.0941339098036177,"genus",11
"Rhamnaceae","Ziziphus","",0.777787878787879,0.0941339098036177,"genus",11
"Rhamnaceae","Ziziphus","",0.777787878787879,0.0941339098036177,"genus",11
"Arecaceae","Zombia","",0.551760416666667,0.123401724247162,"family",16
"Flacourtiaceae","Zuelania","",0.633457798490794,0.150097059378352,"dataset",920
"Fabaceae","Zygia","",0.819833333333333,0.0941339098036177,"genus",6
