"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Aquifoliaceae","Ilex","",0.77,0.0941339098036177,"genus",2
"Illiciaceae","Illicium","",0.655162035099255,0.180548680611199,"dataset",860
"Illiciaceae","Illicium","",0.655162035099255,0.180548680611199,"dataset",860
"Fabaceae","Inga","",0.569,0.0941339098036177,"genus",4
"Fabaceae","Inga","",0.569,0.0941339098036177,"genus",4
"Rubiaceae","Ixora","",0.668340909090909,0.123401724247162,"family",11
"Euphorbiaceae","Jatropha","",0.531576388888889,0.123401724247162,"family",12
"Euphorbiaceae","Jatropha","",0.531576388888889,0.123401724247162,"family",12
"Euphorbiaceae","Jatropha","",0.531576388888889,0.123401724247162,"family",12
"Cupressaceae","Juniperus","",0.46,0.123401724247162,"family",1
"Flacourtiaceae","Laetia","",0.655162035099255,0.180548680611199,"dataset",860
"Flacourtiaceae","Laetia","",0.655162035099255,0.180548680611199,"dataset",860
"Lythraceae","Lagerstroemia","",0.55,0.0941339098036177,"genus",1
"Lythraceae","Lagerstroemia","",0.55,0.0941339098036177,"genus",1
"Thymeliaceae","Lagetta","",0.655162035099255,0.180548680611199,"dataset",860
"Theaceae","Laplacea","",0.655162035099255,0.180548680611199,"dataset",860
"Lythraceae","Lawsonia","",0.635,0.123401724247162,"family",2
"Cactaceae","Lemaireocereus","",0.655162035099255,0.180548680611199,"dataset",860
"Fabaceae","Leucaena","",0.701666666666667,0.0941339098036177,"genus",3
"Sapindaceae","Litchi","",0.725,0.123401724247162,"family",6
"Campanulaceae","Lobelia","",0.655162035099255,0.180548680611199,"dataset",860
"Fabaceae","Lonchocarpus","",0.69475,0.0941339098036177,"genus",4
"Fabaceae","Lonchocarpus","",0.69475,0.0941339098036177,"genus",4
"Fabaceae","Lonchocarpus","",0.69475,0.0941339098036177,"genus",4
"Fabaceae","Lonchocarpus","",0.69475,0.0941339098036177,"genus",4
"Flacourtiaceae","Lunania","",0.655162035099255,0.180548680611199,"dataset",860
"Ericaceae","Lyonia","",0.655162035099255,0.180548680611199,"dataset",860
"Fabaceae","Lysiloma","",0.585,0.0941339098036177,"genus",1
"Fabaceae","Machaerium","",0.663355620155039,0.123401724247162,"family",43
"Magnoliaceae","Magnolia","",0.566666666666667,0.0941339098036177,"genus",3
"Magnoliaceae","Magnolia","",0.566666666666667,0.0941339098036177,"genus",3
"Magnoliaceae","Magnolia","",0.566666666666667,0.0941339098036177,"genus",3
"Magnoliaceae","Magnolia","",0.566666666666667,0.0941339098036177,"genus",3
"Malpighiaceae","Malpighia","",0.615,0.123401724247162,"family",1
"Malpighiaceae","Malpighia","",0.615,0.123401724247162,"family",1
"Malpighiaceae","Malpighia","",0.615,0.123401724247162,"family",1
"Malpighiaceae","Malpighia","",0.615,0.123401724247162,"family",1
"Malpighiaceae","Malpighia","",0.615,0.123401724247162,"family",1
"Malvaceae","Malvaviscus","",0.367558823529412,0.123401724247162,"family",17
"Sapotaceae","Manilkara","",0.93,0.0941339098036177,"genus",2
"Sapotaceae","Manilkara","",0.93,0.0941339098036177,"genus",2
"Euphorbiaceae","Margaritaria","",0.531576388888889,0.123401724247162,"family",12
"Sapindaceae","Matayba","",0.7,0.0941339098036177,"genus",1
"Sapindaceae","Matayba","",0.7,0.0941339098036177,"genus",1
"Celastraceae","Maytenus","",0.705,0.0941339098036177,"genus",1
"Celastraceae","Maytenus","",0.705,0.0941339098036177,"genus",1
"Celastraceae","Maytenus","",0.705,0.0941339098036177,"genus",1
"Melastomataceae","Mecranium","",0.66325,0.123401724247162,"family",3
"Sabiaceae","Meliosma","",0.42,0.0941339098036177,"genus",1
"Sabiaceae","Meliosma","",0.42,0.0941339098036177,"genus",1
"Sabiaceae","Meliosma","",0.42,0.0941339098036177,"genus",1
"Sabiaceae","Meliosma","",0.42,0.0941339098036177,"genus",1
"Anarcardiceae","Metopium","",0.655162035099255,0.180548680611199,"dataset",860
"Magnoliaceae","Michelia","",0.566666666666667,0.123401724247162,"family",1
"Fabaceae","Mimosa","",0.56,0.0941339098036177,"genus",1
"Fabaceae","Mimosa","",0.56,0.0941339098036177,"genus",1
"Fabaceae","Mimosa","",0.56,0.0941339098036177,"genus",1
"Fabaceae","Mora","",0.663355620155039,0.123401724247162,"family",43
"Fabaceae","Mora","",0.663355620155039,0.123401724247162,"family",43
"Brassicaceae","Morisonia","",0.655162035099255,0.180548680611199,"dataset",860
"Musaceae","Musa","",0.655162035099255,0.180548680611199,"dataset",860
"Musaceae","Musa","",0.655162035099255,0.180548680611199,"dataset",860
"Myrtaceae","Myrcia","",0.8,0.0941339098036177,"genus",1
"Myrtaceae","Myrcia","",0.8,0.0941339098036177,"genus",1
"Myrtaceae","Myrcia","",0.8,0.0941339098036177,"genus",1
"Myrtaceae","Myrcianthes","",0.794285714285714,0.123401724247162,"family",7
"Myrtaceae","Myrcianthes","",0.794285714285714,0.123401724247162,"family",7
"Myrtaceae","Myrciaria","",0.794285714285714,0.123401724247162,"family",7
"Fabaceae","Myrospermum","",0.83,0.0941339098036177,"genus",1
"Fabaceae","Myroxylon","",0.775,0.0941339098036177,"genus",1
"Myrsinaceae","Myrsine","",0.655162035099255,0.180548680611199,"dataset",860
"Bombacaceae","Neobuchia","",0.655162035099255,0.180548680611199,"dataset",860
"Rubiaceae","Neolaugeria","",0.8,0.0941339098036177,"genus",1
"Lauraceae","Ocotea","",0.4847,0.0941339098036177,"genus",10
"Lauraceae","Ocotea","",0.4847,0.0941339098036177,"genus",10
"Lauraceae","Ocotea","",0.4847,0.0941339098036177,"genus",10
"Lauraceae","Ocotea","",0.4847,0.0941339098036177,"genus",10
"Lauraceae","Ocotea","",0.4847,0.0941339098036177,"genus",10
"Lauraceae","Ocotea","",0.4847,0.0941339098036177,"genus",10
"Euphorbiaceae","Omphalea","",0.531576388888889,0.123401724247162,"family",12
"Euphorbiaceae","Omphalea","",0.531576388888889,0.123401724247162,"family",12
"Cactaceae","Opuntia","",0.655162035099255,0.180548680611199,"dataset",860
"Cactaceae","Opuntia","",0.655162035099255,0.180548680611199,"dataset",860
"Araliaceae","Oreopanax","",0.5,0.0941339098036177,"genus",2
"Icacinaceae","Ottoschulzia","",0.655162035099255,0.180548680611199,"dataset",860
"Icacinaceae","Ottoschulzia","",0.655162035099255,0.180548680611199,"dataset",860
"Ochnaceae","Ouratea","",0.545,0.123401724247162,"family",1
"Annonaceae","Oxandra","",0.81,0.0941339098036177,"genus",1
"Bombacaceae","Pachira","",0.655162035099255,0.180548680611199,"dataset",860
"Bombacaceae","Pachira","",0.655162035099255,0.180548680611199,"dataset",860
"Rubiaceae","Palicourea","",0.668340909090909,0.123401724247162,"family",11
"Rubiaceae","Palicourea","",0.668340909090909,0.123401724247162,"family",11
"Rubiaceae","Palicourea","",0.668340909090909,0.123401724247162,"family",11
"Rubiaceae","Palicourea","",0.668340909090909,0.123401724247162,"family",11
"Rubiaceae","Palicourea","",0.668340909090909,0.123401724247162,"family",11
"Myrsinaceae","Parathesis","",0.655162035099255,0.180548680611199,"dataset",860
"Myrsinaceae","Parathesis","",0.655162035099255,0.180548680611199,"dataset",860
"Fabaceae","Parkia","",0.663355620155039,0.123401724247162,"family",43
"Fabaceae","Peltophorum","",0.663355620155039,0.123401724247162,"family",43
"Fabaceae","Peltophorum","",0.663355620155039,0.123401724247162,"family",43
"Euphorbiaceae","Pera","",0.531576388888889,0.123401724247162,"family",12
"Lauraceae","Persea","",0.505,0.0941339098036177,"genus",4
"Fabaceae","Pethecellobium","",0.663355620155039,0.123401724247162,"family",43
"Arecaceae","Phoenix","",0.370428571428571,0.123401724247162,"family",7
"Euphorbiaceae","Phyllanthus","",0.531576388888889,0.123401724247162,"family",12
"Simaroubaceae","Picramnia","",0.549166666666667,0.123401724247162,"family",1
"Euphorbiaceae","Picrodendron","",0.531576388888889,0.123401724247162,"family",12
"Fabaceae","Pictetia","",0.97,0.0941339098036177,"genus",2
"Rutaceae","Pilocarpus","",0.843761904761905,0.123401724247162,"family",3
"Myrtaceae","Pimenta","",0.875,0.0941339098036177,"genus",2
"Myrtaceae","Pimenta","",0.875,0.0941339098036177,"genus",2
"Myrtaceae","Pimenta","",0.875,0.0941339098036177,"genus",2
"Myrtaceae","Pimenta","",0.875,0.0941339098036177,"genus",2
"Piperaceae","Piper","",0.655162035099255,0.180548680611199,"dataset",860
"Piperaceae","Piper","",0.655162035099255,0.180548680611199,"dataset",860
"Fabaceae","Piscidia","",0.663355620155039,0.123401724247162,"family",43
"Nyctaginaceae","Pisonia","",0.5,0.0941339098036177,"genus",2
"Nyctaginaceae","Pisonia","",0.5,0.0941339098036177,"genus",2
"Nyctaginaceae","Pisonia","",0.5,0.0941339098036177,"genus",2
"Nyctaginaceae","Pisonia","",0.5,0.0941339098036177,"genus",2
"Fabaceae","Pithecellobium","",0.6775,0.0941339098036177,"genus",4
"Fabaceae","Pithecellobium","",0.6775,0.0941339098036177,"genus",4
"Fabaceae","Pithecellobium","",0.6775,0.0941339098036177,"genus",4
"Fabaceae","Pithecellobium","",0.6775,0.0941339098036177,"genus",4
"Canellaceae","Pleodendron","",0.95,0.123401724247162,"family",1
"Apocynaceae","Plumeria","",0.8,0.0941339098036177,"genus",1
"Apocynaceae","Plumeria","",0.8,0.0941339098036177,"genus",1
"Apocynaceae","Plumeria","",0.8,0.0941339098036177,"genus",1
"Apocynaceae","Plumeria","",0.8,0.0941339098036177,"genus",1
"Apocynaceae","Plumeria","",0.8,0.0941339098036177,"genus",1
"Apocynaceae","Plumeria","",0.8,0.0941339098036177,"genus",1
"Apocynaceae","Plumeria","",0.8,0.0941339098036177,"genus",1
"Apocynaceae","Plumeria","",0.8,0.0941339098036177,"genus",1
"Podocarpaceae","Podocarpus","",0.54125,0.0941339098036177,"genus",4
"Polygalaceae","Polygala","",0.655162035099255,0.180548680611199,"dataset",860
"Araliaceae","Polyscias","",0.4665,0.123401724247162,"family",3
"Araliaceae","Polyscias","",0.4665,0.123401724247162,"family",3
"Araliaceae","Polyscias","",0.4665,0.123401724247162,"family",3
"Araliaceae","Polyscias","",0.4665,0.123401724247162,"family",3
"Sapotaceae","Pouteria","",0.612333333333333,0.0941339098036177,"genus",3
"Sapotaceae","Pouteria","",0.612333333333333,0.0941339098036177,"genus",3
"Arecaceae","Prestoea","",0.25,0.0941339098036177,"genus",1
"Rosaceae","Prunus","",0.97,0.0941339098036177,"genus",1
"Rosaceae","Prunus","",0.97,0.0941339098036177,"genus",1
"Rosaceae","Prunus","",0.97,0.0941339098036177,"genus",1
"Fabaceae","Pseudalbizzia","",0.663355620155039,0.123401724247162,"family",43
"Myrtaceae","Pseudanamomis","",0.794285714285714,0.123401724247162,"family",7
"Bombacaceae","Pseudobombax","",0.655162035099255,0.180548680611199,"dataset",860
"Arecaceae","Pseudophoenix","",0.370428571428571,0.123401724247162,"family",7
"Arecaceae","Pseudophoenix","",0.370428571428571,0.123401724247162,"family",7
"Arecaceae","Pseudophoenix","",0.370428571428571,0.123401724247162,"family",7
"Myrtaceae","Psidium","",0.8,0.0941339098036177,"genus",1
"Rubiaceae","Psychotria","",0.668340909090909,0.123401724247162,"family",11
"Rubiaceae","Psychotria","",0.668340909090909,0.123401724247162,"family",11
"Rubiaceae","Psychotria","",0.668340909090909,0.123401724247162,"family",11
"Rubiaceae","Psychotria","",0.668340909090909,0.123401724247162,"family",11
"Punicaceae","Punica","",0.655162035099255,0.180548680611199,"dataset",860
"Rosaceae","Pyrus","",0.97,0.123401724247162,"family",1
"Bombacaceae","Quararibea","",0.655162035099255,0.180548680611199,"dataset",860
"Simaroubaceae","Quassia","",0.549166666666667,0.123401724247162,"family",1
"Rubiaceae","Randia","",0.668340909090909,0.123401724247162,"family",11
"Apocynaceae","Rauvolfia","",0.476,0.0941339098036177,"genus",1
"Apocynaceae","Rauvolfia","",0.476,0.0941339098036177,"genus",1
"Musaceae","Ravenala","",0.655162035099255,0.180548680611199,"dataset",860
"Rhamnaceae","Reynosia","",0.97,0.123401724247162,"family",3
"Rhamnaceae","Rhamnus","",0.97,0.123401724247162,"family",3
"Clusiaceae","Rheedia","",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","",0.715,0.0941339098036177,"genus",1
"Annonaceae","Rollinia","",0.27,0.0941339098036177,"genus",1
"Rubiaceae","Rondeletia","",0.668340909090909,0.123401724247162,"family",11
"Adoxaceae","Samubucus","",0.655162035099255,0.180548680611199,"dataset",860
"Flacourtiaceae","Samyda","",0.655162035099255,0.180548680611199,"dataset",860
"Euphorbiaceae","Sapium","",0.44375,0.0941339098036177,"genus",2
"Euphorbiaceae","Sapium","",0.44375,0.0941339098036177,"genus",2
"Euphorbiaceae","Savia","",0.531576388888889,0.123401724247162,"family",12
"Araliaceae","Schefflera","",0.48,0.0941339098036177,"genus",2
"Anacardiaceae","Schinus","",0.5074375,0.123401724247162,"family",4
"Anacardiaceae","Schinus","",0.5074375,0.123401724247162,"family",4
"Olacaceae","Schoepfia","",0.691666666666667,0.123401724247162,"family",3
"Anacardiaceae","Sciadodendrum","",0.5074375,0.123401724247162,"family",4
"Euphorbiaceae","Securinega","",0.531576388888889,0.123401724247162,"family",12
"Fabaceae","Senna","",0.705,0.0941339098036177,"genus",2
"Fabaceae","Senna","",0.705,0.0941339098036177,"genus",2
"Fabaceae","Senna","",0.705,0.0941339098036177,"genus",2
"Fabaceae","Senna","",0.705,0.0941339098036177,"genus",2
"Fabaceae","Senna","",0.705,0.0941339098036177,"genus",2
"Fabaceae","Sesbania","",0.663355620155039,0.123401724247162,"family",43
"Fabaceae","Sesbania","",0.663355620155039,0.123401724247162,"family",43
"Fabaceae","Sesbania","",0.663355620155039,0.123401724247162,"family",43
"Simaroubaceae","Simarouba","",0.549166666666667,0.0941339098036177,"genus",3
"Simaroubaceae","Simarouba","",0.549166666666667,0.0941339098036177,"genus",3
"Elaeocarpaceae","Sloanea","",0.8,0.0941339098036177,"genus",1
"Elaeocarpaceae","Sloanea","",0.8,0.0941339098036177,"genus",1
"Solanaceae","Solanum","",0.655162035099255,0.180548680611199,"dataset",860
"Solanaceae","Solanum","",0.655162035099255,0.180548680611199,"dataset",860
"Solanaceae","Solanum","",0.655162035099255,0.180548680611199,"dataset",860
"Anacardiaceae","Spondias","",0.34,0.0941339098036177,"genus",3
"Fabaceae","Stahlia","",0.663355620155039,0.123401724247162,"family",43
"Phytolaccaceae","Stegnosperma","",0.655162035099255,0.180548680611199,"dataset",860
"Malvaceae","Sterculia","",0.394375,0.0941339098036177,"genus",2
"Rubiaceae","Strumpfia","",0.668340909090909,0.123401724247162,"family",11
"Symplocaceae","Symplocos","",0.8,0.0941339098036177,"genus",1
"Myrtaceae","Syzygium","",0.7,0.0941339098036177,"genus",1
"Bignoniaceae","Tabebuia","",0.719,0.0941339098036177,"genus",5
"Bignoniaceae","Tabebuia","",0.719,0.0941339098036177,"genus",5
"Bignoniaceae","Tabebuia","",0.719,0.0941339098036177,"genus",5
"Bignoniaceae","Tabebuia","",0.719,0.0941339098036177,"genus",5
"Apocynaceae","Tabernaemontana","",0.5635,0.123401724247162,"family",5
"Apocynaceae","Tabernaemontana","",0.5635,0.123401724247162,"family",5
"Sapindaceae","Talisia","",0.88,0.0941339098036177,"genus",2
"Combretaceae","Terminalia","",0.609666666666667,0.0941339098036177,"genus",3
"Burseraceae","Tetragastris","",0.685,0.0941339098036177,"genus",2
"Melastomataceae","Tetrazygia","",0.66325,0.123401724247162,"family",3
"Melastomataceae","Tetrazygia","",0.66325,0.123401724247162,"family",3
"Melastomataceae","Tetrazygia","",0.66325,0.123401724247162,"family",3
"Sapindaceae","Thouinia","",0.9,0.0941339098036177,"genus",1
"Sapindaceae","Thouinidium","",0.67,0.0941339098036177,"genus",1
"Arecaceae","Thrinax","",0.370428571428571,0.123401724247162,"family",7
"Melastomataceae","Tibouchina","",0.66325,0.123401724247162,"family",3
"Celastraceae","Torralbasia","",0.7425,0.123401724247162,"family",2
"Meliaceae","Trichilia","",0.565833333333333,0.0941339098036177,"genus",3
"Meliaceae","Trichilia","",0.565833333333333,0.0941339098036177,"genus",3
"Meliaceae","Trichilia","",0.565833333333333,0.0941339098036177,"genus",3
"Phytolaccaceae","Trichostigma","",0.655162035099255,0.180548680611199,"dataset",860
"Staphyleaceae","Turpina","",0.655162035099255,0.180548680611199,"dataset",860
"Urticaceae","Urera","",0.341604166666667,0.123401724247162,"family",2
"Euphorbiaceae","Victorinia","",0.531576388888889,0.123401724247162,"family",12
"Verbenaceae","Vitex","",0.75,0.123401724247162,"family",1
"Verbenaceae","Vitex","",0.75,0.123401724247162,"family",1
"Myrsinaceae","Wallenia","",0.655162035099255,0.180548680611199,"dataset",860
"Myrsinaceae","Wallenia","",0.655162035099255,0.180548680611199,"dataset",860
"Cunoniaceae","Weinmanna","",0.54,0.123401724247162,"family",1
"Malvaceae","Wercklea","",0.367558823529412,0.123401724247162,"family",17
"Flacourtiaceae","Xylosma","",0.655162035099255,0.180548680611199,"dataset",860
"Flacourtiaceae","Xylosma","",0.655162035099255,0.180548680611199,"dataset",860
"Flacourtiaceae","Xylosma","",0.655162035099255,0.180548680611199,"dataset",860
"Flacourtiaceae","Xylosma","",0.655162035099255,0.180548680611199,"dataset",860
"Liliaceae","Yucca","",0.655162035099255,0.180548680611199,"dataset",860
"Liliaceae","Yucca","",0.655162035099255,0.180548680611199,"dataset",860
"Rutaceae","Zanthoxylum","",0.631285714285714,0.0941339098036177,"genus",7
"Rutaceae","Zanthoxylum","",0.631285714285714,0.0941339098036177,"genus",7
"Rutaceae","Zanthoxylum","",0.631285714285714,0.0941339098036177,"genus",7
"Rutaceae","Zanthoxylum","",0.631285714285714,0.0941339098036177,"genus",7
"Rutaceae","Zanthoxylum","",0.631285714285714,0.0941339098036177,"genus",7
"Rhamnaceae","Ziziphus","",0.9,0.0941339098036177,"genus",1
"Rhamnaceae","Ziziphus","",0.9,0.0941339098036177,"genus",1
"Rhamnaceae","Ziziphus","",0.9,0.0941339098036177,"genus",1
"Rhamnaceae","Ziziphus","",0.9,0.0941339098036177,"genus",1
"Arecaceae","Zombia","",0.370428571428571,0.123401724247162,"family",7
"Flacourtiaceae","Zuelania","",0.655162035099255,0.180548680611199,"dataset",860
"Fabaceae","Zygia","",0.663355620155039,0.123401724247162,"family",43
