"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Fabaceae","Inga","ingoides",0.495,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Fabaceae","Inga","vera",0.575,0.0708232617216773,"species",2
"Rubiaceae","Ixora","ferrea",0.792857142857143,0.0941339098036177,"genus",7
"Bignoniaceae","Jacaranda","mimosifolia",0.49,0.0708232617216773,"species",2
"Bignoniaceae","Jacaranda","mimosifolia",0.49,0.0708232617216773,"species",2
"Bignoniaceae","Jacaranda","mimosifolia",0.49,0.0708232617216773,"species",2
"Bignoniaceae","Jacaranda","mimosifolia",0.49,0.0708232617216773,"species",2
"Bignoniaceae","Jacaranda","mimosifolia",0.49,0.0708232617216773,"species",2
"Theophrastaceae","Jacquinia","berterii",0.635224297914467,0.175532157002098,"dataset",3112
"Theophrastaceae","Jacquinia","berterii",0.635224297914467,0.175532157002098,"dataset",3112
"Theophrastaceae","Jacquinia",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Theophrastaceae","Jacquinia",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Theophrastaceae","Jacquinia",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Theophrastaceae","Jacquinia",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Theophrastaceae","Jacquinia",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","curcas",0.17,0.0708232617216773,"species",1
"Euphorbiaceae","Jatropha","integerrima",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","multifida",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha",NA,0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha",NA,0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha",NA,0.325,0.0941339098036177,"genus",4
"Juglandaceae","Juglans","jamaicensis",0.474363636363636,0.0941339098036177,"genus",11
"Cupressaceae","Juniperus","gracilior",0.485,0.0941339098036177,"genus",9
"Cupressaceae","Juniperus","gracilior",0.485,0.0941339098036177,"genus",9
"Rhamnaceae","Krugiodendron","ferreum",1.15,0.0708232617216773,"species",2
"Rhamnaceae","Krugiodendron","ferreum",1.15,0.0708232617216773,"species",2
"Flacourtiaceae","Laetia","procera",0.635224297914467,0.175532157002098,"dataset",3112
"Flacourtiaceae","Laetia","thamnia",0.635224297914467,0.175532157002098,"dataset",3112
"Lythraceae","Lagerstroemia","indica",0.592611111111111,0.0941339098036177,"genus",18
"Lythraceae","Lagerstroemia","indica",0.592611111111111,0.0941339098036177,"genus",18
"Lythraceae","Lagerstroemia","indica",0.592611111111111,0.0941339098036177,"genus",18
"Lythraceae","Lagerstroemia","indica",0.592611111111111,0.0941339098036177,"genus",18
"Lythraceae","Lagerstroemia","speciosa",0.595,0.0708232617216773,"species",2
"Thymeliaceae","Lagetta","lagetto",0.635224297914467,0.175532157002098,"dataset",3112
"Thymeliaceae","Lagetta","lagetto",0.635224297914467,0.175532157002098,"dataset",3112
"Thymeliaceae","Lagetta","lagetto",0.635224297914467,0.175532157002098,"dataset",3112
"Thymeliaceae","Lagetta","lagetto",0.635224297914467,0.175532157002098,"dataset",3112
"Thymeliaceae","Lagetta","lagetto",0.635224297914467,0.175532157002098,"dataset",3112
"Combretaceae","Laguncularia","racemosa",0.61,0.0708232617216773,"species",2
"Combretaceae","Laguncularia","racemosa",0.61,0.0708232617216773,"species",2
"Combretaceae","Laguncularia","racemosa",0.61,0.0708232617216773,"species",2
"Combretaceae","Laguncularia","racemosa",0.61,0.0708232617216773,"species",2
"Combretaceae","Laguncularia","racemosa",0.61,0.0708232617216773,"species",2
"Combretaceae","Laguncularia","racemosa",0.61,0.0708232617216773,"species",2
"Combretaceae","Laguncularia","racemosa",0.61,0.0708232617216773,"species",2
"Combretaceae","Laguncularia","racemosa",0.61,0.0708232617216773,"species",2
"Theaceae","Laplacea",NA,0.57,0.0941339098036177,"genus",2
"Lythraceae","Lawsonia","inermis",0.692623015873016,0.123401724247162,"family",7
"Lythraceae","Lawsonia","inermis",0.692623015873016,0.123401724247162,"family",7
"Lythraceae","Lawsonia","inermis",0.692623015873016,0.123401724247162,"family",7
"Lythraceae","Lawsonia","inermis",0.692623015873016,0.123401724247162,"family",7
"Cactaceae","Lemaireocereus","hystrix",0.54,0.123401724247162,"family",1
"Cactaceae","Lemaireocereus","hystrix",0.54,0.123401724247162,"family",1
"Fabaceae","Leucaena","diversifolia",0.6,0.0708232617216773,"species",1
"Fabaceae","Leucaena","diversifolia",0.6,0.0708232617216773,"species",1
"Fabaceae","Leucaena","diversifolia",0.6,0.0708232617216773,"species",1
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena","leucocephala",0.683333333333333,0.0708232617216773,"species",3
"Fabaceae","Leucaena",NA,0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena",NA,0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","trichodes",0.65,0.0708232617216773,"species",1
"Fabaceae","Leucaena","trichodes",0.65,0.0708232617216773,"species",1
"Lauraceae","Licaria","triandra",0.685,0.0708232617216773,"species",2
"Lauraceae","Licaria","triandra",0.685,0.0708232617216773,"species",2
"Lauraceae","Licaria","triandra",0.685,0.0708232617216773,"species",2
"Lauraceae","Licaria","triandra",0.685,0.0708232617216773,"species",2
"Sapindaceae","Litchi","chinensis",0.854142857142857,0.0708232617216773,"species",7
"Sapindaceae","Litchi","chinensis",0.854142857142857,0.0708232617216773,"species",7
"Sapindaceae","Litchi","chinensis",0.854142857142857,0.0708232617216773,"species",7
"Sapindaceae","Litchi","chinensis",0.854142857142857,0.0708232617216773,"species",7
"Campanulaceae","Lobelia","assurgens",0.635224297914467,0.175532157002098,"dataset",3112
"Campanulaceae","Lobelia","assurgens",0.635224297914467,0.175532157002098,"dataset",3112
"Fabaceae","Lonchocarpus","domingensis",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","latifolius",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","latifolius",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","latifolius",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","latifolius",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","longipes",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","neurophyllus",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","neurophyllus",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","neurophyllus",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","neurophyllus",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus","neurophyllus",0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus",NA,0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus",NA,0.760980434782609,0.0941339098036177,"genus",23
"Fabaceae","Lonchocarpus",NA,0.760980434782609,0.0941339098036177,"genus",23
"Flacourtiaceae","Lunania","ekmanii",0.635224297914467,0.175532157002098,"dataset",3112
"Ericaceae","Lyonia","rubiginosa",0.6241875,0.123401724247162,"family",8
"Fabaceae","Lysiloma","bahamensis",0.6,0.0708232617216773,"species",1
"Fabaceae","Lysiloma","sabicu",0.684,0.0941339098036177,"genus",5
"Fabaceae","Lysiloma","sabicu",0.684,0.0941339098036177,"genus",5
"Fabaceae","Lysiloma","sabicu",0.684,0.0941339098036177,"genus",5
"Fabaceae","Lysiloma","sabicu",0.684,0.0941339098036177,"genus",5
"Fabaceae","Lysiloma","sabicu",0.684,0.0941339098036177,"genus",5
"Fabaceae","Machaerium","lunatum",0.24,0.0708232617216773,"species",1
"Moraceae","Maclura","tinctoria",0.794533333333333,0.0708232617216773,"species",15
"Moraceae","Maclura","tinctoria",0.794533333333333,0.0708232617216773,"species",15
"Magnoliaceae","Magnolia","grandiflora",0.437333333333333,0.0708232617216773,"species",3
"Magnoliaceae","Magnolia","hamori",0.504583333333333,0.0941339098036177,"genus",20
"Magnoliaceae","Magnolia","pallescens",0.504583333333333,0.0941339098036177,"genus",20
"Magnoliaceae","Magnolia",NA,0.504583333333333,0.0941339098036177,"genus",20
"Malpighiaceae","Malpighia","albiflora",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","megacantha",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","setosa",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","setosa",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","setosa",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","setosa",0.682735416666667,0.123401724247162,"family",5
NA,"Malpighia",NA,0.635224297914467,0.175532157002098,"dataset",3112
NA,"Malpighia",NA,0.635224297914467,0.175532157002098,"dataset",3112
NA,"Malpighia",NA,0.635224297914467,0.175532157002098,"dataset",3112
NA,"Malpighia",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Malpighiaceae","Malpighia","urens",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","urens",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","urens",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","urens",0.682735416666667,0.123401724247162,"family",5
"Malvaceae","Malvaviscus","arboreus",0.48873153604215,0.123401724247162,"family",73
"Clusiaceae","Mammea","americana",0.66921165577342,0.123401724247162,"family",9
"Clusiaceae","Mammea","americana",0.66921165577342,0.123401724247162,"family",9
"Clusiaceae","Mammea","americana",0.66921165577342,0.123401724247162,"family",9
"Clusiaceae","Mammea","americana",0.66921165577342,0.123401724247162,"family",9
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Sapotaceae","Manilkara","albescens",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","albescens",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","albescens",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","albescens",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","gonavensis",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","jaimiqui",0.885127236652237,0.0941339098036177,"genus",21
NA,"Manilkara",NA,0.635224297914467,0.175532157002098,"dataset",3112
NA,"Manilkara",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Sapotaceae","Manilkara","zapota",0.81,0.0708232617216773,"species",1
"Sapotaceae","Manilkara","zapota",0.81,0.0708232617216773,"species",1
"Sapotaceae","Manilkara","zapota",0.81,0.0708232617216773,"species",1
"Sapotaceae","Manilkara","zapota",0.81,0.0708232617216773,"species",1
"Euphorbiaceae","Margaritaria","nobilis",0.543103218248876,0.123401724247162,"family",72
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","domingensis",0.7,0.0708232617216773,"species",1
"Sapindaceae","Matayba","domingensis",0.7,0.0708232617216773,"species",1
"Sapindaceae","Matayba","domingensis",0.7,0.0708232617216773,"species",1
"Sapindaceae","Matayba","domingensis",0.7,0.0708232617216773,"species",1
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba",NA,0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba",NA,0.771333333333333,0.0941339098036177,"genus",5
"Celastraceae","Maytenus","buxifolia",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","buxifolia",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","buxifolia",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","buxifolia",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","buxifolia",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","buxifolia",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","buxifolia",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","buxifolia",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","domingensis",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus","elliptica",0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus",NA,0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus",NA,0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus",NA,0.713194444444444,0.0941339098036177,"genus",18
"Celastraceae","Maytenus",NA,0.713194444444444,0.0941339098036177,"genus",18
"Melastomataceae","Mecranium","amygdalinum",0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Mecranium","amygdalinum",0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Mecranium",NA,0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Mecranium",NA,0.609413645224172,0.123401724247162,"family",15
"Myrtaceae","Melaleuca","quiquenervia",0.756647186147186,0.0941339098036177,"genus",11
"Myrtaceae","Melaleuca","quiquenervia",0.756647186147186,0.0941339098036177,"genus",11
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","herbertii",0.42,0.0708232617216773,"species",1
"Sabiaceae","Meliosma","impressa",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","impressa",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","recurvata",0.478893939393939,0.0941339098036177,"genus",11
"Anarcardiceae","Metopium","brownei",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","brownei",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","brownei",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","brownei",0.635224297914467,0.175532157002098,"dataset",3112
NA,"Metopium",NA,0.635224297914467,0.175532157002098,"dataset",3112
NA,"Metopium",NA,0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Anarcardiceae","Metopium","toxiferum",0.635224297914467,0.175532157002098,"dataset",3112
"Magnoliaceae","Michelia","champaca",0.5275,0.0708232617216773,"species",4
"Magnoliaceae","Michelia","champaca",0.5275,0.0708232617216773,"species",4
"Melastomataceae","Miconia","impetiolaris",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","impetiolaris",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","impetiolaris",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","impetiolaris",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","impetiolaris",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","impetiolaris",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","laevigata",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","laevigata",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","mirabilis",0.603,0.0708232617216773,"species",1
"Melastomataceae","Miconia","ottoschulzii",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","prasina",0.705,0.0708232617216773,"species",2
"Melastomataceae","Miconia","punctata",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","racemosa",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","racemosa",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","racemosa",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","racemosa",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","rubiginosa",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","serrulata",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia",NA,0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia",NA,0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia",NA,0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia",NA,0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","tetrandra",0.7,0.0708232617216773,"species",1
"Sapotaceae","Micropholis",NA,0.656777272727273,0.0941339098036177,"genus",10
"Sapotaceae","Micropholis",NA,0.656777272727273,0.0941339098036177,"genus",10
"Fabaceae","Mimosa","ceratonia",0.840888888888889,0.0941339098036177,"genus",12
"Fabaceae","Mimosa","parvifoliolata",0.840888888888889,0.0941339098036177,"genus",12
"Fabaceae","Mimosa","scabrella",0.534,0.0708232617216773,"species",3
"Fabaceae","Mimosa","scabrella",0.534,0.0708232617216773,"species",3
"Fabaceae","Mora","abbottii",0.809797619047619,0.0941339098036177,"genus",4
"Fabaceae","Mora","ekmanii",0.809797619047619,0.0941339098036177,"genus",4
"Fabaceae","Mora","ekmanii",0.809797619047619,0.0941339098036177,"genus",4
"Fabaceae","Mora","ekmanii",0.809797619047619,0.0941339098036177,"genus",4
"Fabaceae","Mora","ekmanii",0.809797619047619,0.0941339098036177,"genus",4
"Rubiaceae","Morinda","citrifolia",0.63,0.0708232617216773,"species",2
"Rubiaceae","Morinda","citrifolia",0.63,0.0708232617216773,"species",2
"Rubiaceae","Morinda","citrifolia",0.63,0.0708232617216773,"species",2
"Rubiaceae","Morinda","citrifolia",0.63,0.0708232617216773,"species",2
"Rubiaceae","Morinda","citrifolia",0.63,0.0708232617216773,"species",2
"Rubiaceae","Morinda","citrifolia",0.63,0.0708232617216773,"species",2
"Rubiaceae","Morinda","citrifolia",0.63,0.0708232617216773,"species",2
"Rubiaceae","Morinda","royoc",0.54,0.0941339098036177,"genus",4
"Rubiaceae","Morinda","royoc",0.54,0.0941339098036177,"genus",4
