"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Fabaceae","Pterocarpus","officinalis",0.382875,0.0708232617216773,"species",8
"Punicaceae","Punica","granatum",0.637155134748203,0.178505696976888,"dataset",3086
"Punicaceae","Punica","granatum",0.637155134748203,0.178505696976888,"dataset",3086
"Punicaceae","Punica","granatum",0.637155134748203,0.178505696976888,"dataset",3086
"Punicaceae","Punica","granatum",0.637155134748203,0.178505696976888,"dataset",3086
"Punicaceae","Punica","granatum",0.637155134748203,0.178505696976888,"dataset",3086
"Punicaceae","Punica","granatum",0.637155134748203,0.178505696976888,"dataset",3086
"Punicaceae","Punica","granatum",0.637155134748203,0.178505696976888,"dataset",3086
"Rosaceae","Pyrus","communis",0.632,0.0708232617216773,"species",2
"Rosaceae","Pyrus","communis",0.632,0.0708232617216773,"species",2
"Bombacaceae","Quararibea","turbinata",0.637155134748203,0.178505696976888,"dataset",3086
"Simaroubaceae","Quassia","amara",0.47,0.0708232617216773,"species",1
"Rubiaceae","Randia","aculeata",0.671,0.0941339098036177,"genus",9
"Rubiaceae","Randia","aculeata",0.671,0.0941339098036177,"genus",9
"Rubiaceae","Randia","erythrocarpa",0.671,0.0941339098036177,"genus",9
"Rubiaceae","Randia","erythrocarpa",0.671,0.0941339098036177,"genus",9
"Apocynaceae","Rauvolfia","biauriculata",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","nitida",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","viridis",0.486345238095238,0.0941339098036177,"genus",7
"Musaceae","Ravenala","madagascariensis",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Reynosia","affinis",0.637155134748203,0.178505696976888,"dataset",3086
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Reynosia","uncinata",0.742853098290598,0.123401724247162,"family",13
"Rhamnaceae","Rhamnus",NA,0.565722222222222,0.0941339098036177,"genus",9
"Clusiaceae","Rheedia","laterifolia",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","laterifolia",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","laterifolia",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","spp.",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","spp.",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","verticillata",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","verticillata",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","verticillata",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","verticillata",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","verticillata",0.715,0.0941339098036177,"genus",1
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Rhizophoraceae","Rhizophora","mangle",0.897714285714286,0.0708232617216773,"species",7
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Boraginaceae","Rochefortia","acanthophora",0.64972031727962,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.64972031727962,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.64972031727962,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.64972031727962,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.64972031727962,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.64972031727962,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.64972031727962,0.123401724247162,"family",11
"Boraginaceae","Rochefortia","acanthophora",0.64972031727962,0.123401724247162,"family",11
"Annonaceae","Rollinia","mucosa",0.32,0.0708232617216773,"species",1
"Rubiaceae","Rondeletia","spp.",0.5,0.0941339098036177,"genus",1
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","causiarum",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","domingensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","domingensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","domingensis",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Sabal","domingensis",0.551760416666667,0.123401724247162,"family",16
NA,"Sabal","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Samanea","saman",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Samanea","saman",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Samanea","saman",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Samanea","saman",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Samanea","saman",0.637155134748203,0.178505696976888,"dataset",3086
"Adoxaceae","Sambucus","candensis",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","candensis",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","simpsonii",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","simpsonii",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","simpsonii",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","spp.",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","spp.",0.446333333333333,0.0941339098036177,"genus",3
"Adoxaceae","Sambucus","spp.",0.446333333333333,0.0941339098036177,"genus",3
"Flacourtiaceae","Samyda","dodecandra",0.637155134748203,0.178505696976888,"dataset",3086
"Flacourtiaceae","Samyda","dodecandra",0.637155134748203,0.178505696976888,"dataset",3086
"Flacourtiaceae","Samyda","dodecandra",0.637155134748203,0.178505696976888,"dataset",3086
"Flacourtiaceae","Samyda","dodecandra",0.637155134748203,0.178505696976888,"dataset",3086
"Flacourtiaceae","Samyda","dodecandra",0.637155134748203,0.178505696976888,"dataset",3086
"Flacourtiaceae","Samyda","dodecandra",0.637155134748203,0.178505696976888,"dataset",3086
"Flacourtiaceae","Samyda","dodecandra",0.637155134748203,0.178505696976888,"dataset",3086
"Flacourtiaceae","Samyda","dodecandra",0.637155134748203,0.178505696976888,"dataset",3086
"Flacourtiaceae","Samyda","dodecandra",0.637155134748203,0.178505696976888,"dataset",3086
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Sapindaceae","Sapindus","saponaria",0.71225,0.0708232617216773,"species",4
"Euphorbiaceae","Sapium","buchii",0.420976851851852,0.0941339098036177,"genus",18
"Euphorbiaceae","Sapium","jamaicense",0.420976851851852,0.0941339098036177,"genus",18
"Euphorbiaceae","Sapium","jamaicense",0.420976851851852,0.0941339098036177,"genus",18
"Euphorbiaceae","Sapium","jamaicense",0.420976851851852,0.0941339098036177,"genus",18
NA,"Sapium","laurifolium",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Sapium","laurifolium",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Sapium","laurifolium",0.637155134748203,0.178505696976888,"dataset",3086
"Euphorbiaceae","Sapium","spp.",0.420976851851852,0.0941339098036177,"genus",18
"Euphorbiaceae","Sapium","spp.",0.420976851851852,0.0941339098036177,"genus",18
"Euphorbiaceae","Savia","sessiliflora",0.544797565633714,0.123401724247162,"family",73
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
"Araliaceae","Schefflera","morototoni",0.4559375,0.0708232617216773,"species",16
NA,"Schefflera","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Schefflera","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Schefflera","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Araliaceae","Schefflera","tremula",0.394552976190476,0.0941339098036177,"genus",7
"Anacardiaceae","Schinus","molle",0.525,0.0708232617216773,"species",1
"Anacardiaceae","Schinus","terbinthifolius",0.586666666666667,0.0941339098036177,"genus",3
"Olacaceae","Schoepfia","obovata",0.742428289473684,0.123401724247162,"family",19
NA,"Sciadodendron","excelsum",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Sciadodendron","excelsum",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Sciadodendron","excelsum",0.637155134748203,0.178505696976888,"dataset",3086
"Anacardiaceae","Sciadodendron","excelsum",0.566231537002913,0.123401724247162,"family",42
"Anacardiaceae","Sciadodendron","excelsum",0.566231537002913,0.123401724247162,"family",42
"Euphorbiaceae","Securinega","acidoton",0.544797565633714,0.123401724247162,"family",73
NA,"Senna","alata",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Senna","alata",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Senna","alata",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Senna","alata",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Senna","alata",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Senna","alata",0.637155134748203,0.178505696976888,"dataset",3086
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","angustiliqua",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","atomaria",0.8,0.0708232617216773,"species",1
"Fabaceae","Senna","atomaria",0.8,0.0708232617216773,"species",1
"Fabaceae","Senna","atomaria",0.8,0.0708232617216773,"species",1
"Fabaceae","Senna","atomaria",0.8,0.0708232617216773,"species",1
"Fabaceae","Senna","atomaria",0.8,0.0708232617216773,"species",1
"Fabaceae","Senna","atomaria",0.8,0.0708232617216773,"species",1
"Fabaceae","Senna","atomaria",0.8,0.0708232617216773,"species",1
"Fabaceae","Senna","atomaria",0.8,0.0708232617216773,"species",1
NA,"Senna","bicapsularis",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Senna","bicapsularis",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Senna","bicapsularis",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Senna","bicapsularis",0.637155134748203,0.178505696976888,"dataset",3086
"Fabaceae","Senna","domingensis",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","pendula var. advena",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","pendula var. advena",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","polyphylla var. polyphylla",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","septemtrionalisis",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Senna","spectabilis",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","spectabilis",0.602857142857143,0.0941339098036177,"genus",7
NA,"Senna","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Senna","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Fabaceae","Sesbania","bispinosa",0.439,0.0941339098036177,"genus",2
"Fabaceae","Sesbania","grandiflora",0.448,0.0708232617216773,"species",4
"Fabaceae","Sesbania","grandiflora",0.448,0.0708232617216773,"species",4
"Fabaceae","Sesbania","grandiflora",0.448,0.0708232617216773,"species",4
"Fabaceae","Sesbania","grandiflora",0.448,0.0708232617216773,"species",4
"Fabaceae","Sesbania","grandiflora",0.448,0.0708232617216773,"species",4
"Fabaceae","Sesbania","sesban",0.43,0.0708232617216773,"species",1
NA,"Sideroxylon","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Simaroubaceae","Simarouba","berteroana",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","berteroana",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","berteroana",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","berteroana",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","berteroana",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","berteroana",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","glauca dc. var. latifolia",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","spp.",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","spp.",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","spp.",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","spp.",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","spp.",0.511633333333333,0.0941339098036177,"genus",4
"Elaeocarpaceae","Sloanea","amygdalina",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","amygdalina",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","amygdalina",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","amygdalina",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","amygdalina",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","amygdalina",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","amygdalina",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","amygdalina",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","berteriana",0.8,0.0708232617216773,"species",1
"Elaeocarpaceae","Sloanea","ilicifolia",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","ilicifolia",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","ilicifolia",0.609456770833333,0.0941339098036177,"genus",32
NA,"Sloanea","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Sloanea","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Solanaceae","Solanum","antillarum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","erianthum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","polygamum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","rugosum",0.411857142857143,0.0941339098036177,"genus",7
NA,"Solanum","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Solanaceae","Solanum","torvum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","torvum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","torvum",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","torvum",0.411857142857143,0.0941339098036177,"genus",7
"Bignoniaceae","Spathodea","campanulata",0.3505,0.0708232617216773,"species",4
"Bignoniaceae","Spathodea","campanulata",0.3505,0.0708232617216773,"species",4
"Anacardiaceae","Spondias","dulcis",0.37,0.0708232617216773,"species",1
"Anacardiaceae","Spondias","dulcis",0.37,0.0708232617216773,"species",1
"Anacardiaceae","Spondias","dulcis",0.37,0.0708232617216773,"species",1
"Anacardiaceae","Spondias","dulcis",0.37,0.0708232617216773,"species",1
"Anacardiaceae","Spondias","dulcis",0.37,0.0708232617216773,"species",1
"Anacardiaceae","Spondias","dulcis",0.37,0.0708232617216773,"species",1
"Anacardiaceae","Spondias","dulcis",0.37,0.0708232617216773,"species",1
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","purpurea",0.33,0.0708232617216773,"species",2
"Anacardiaceae","Spondias","purpurea",0.33,0.0708232617216773,"species",2
"Anacardiaceae","Spondias","purpurea",0.33,0.0708232617216773,"species",2
"Anacardiaceae","Spondias","purpurea",0.33,0.0708232617216773,"species",2
"Anacardiaceae","Spondias","purpurea",0.33,0.0708232617216773,"species",2
"Anacardiaceae","Spondias","purpurea",0.33,0.0708232617216773,"species",2
"Anacardiaceae","Spondias","purpurea",0.33,0.0708232617216773,"species",2
NA,"Spondias","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Spondias","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Anacardiaceae","Spondias","x robe",0.352584027777778,0.0941339098036177,"genus",6
"Anacardiaceae","Spondias","x robe",0.352584027777778,0.0941339098036177,"genus",6
"Fabaceae","Stahlia","monosperma",0.704708544172566,0.123401724247162,"family",207
"Phytolaccaceae","Stegnosperma","cubense",0.452666666666667,0.123401724247162,"family",3
"Malvaceae","Sterculia","apetala",0.392,0.0708232617216773,"species",10
"Malvaceae","Sterculia","apetala",0.392,0.0708232617216773,"species",10
"Malvaceae","Sterculia","foetida",0.448,0.0708232617216773,"species",2
"Rubiaceae","Strumpfia","maritima",0.637846395955198,0.123401724247162,"family",89
"Simaroubaceae","Suriana","maritima",0.426513253968254,0.123401724247162,"family",7
"Simaroubaceae","Suriana","maritima",0.426513253968254,0.123401724247162,"family",7
"Simaroubaceae","Suriana","maritima",0.426513253968254,0.123401724247162,"family",7
"Simaroubaceae","Suriana","maritima",0.426513253968254,0.123401724247162,"family",7
"Simaroubaceae","Suriana","maritima",0.426513253968254,0.123401724247162,"family",7
"Simaroubaceae","Suriana","maritima",0.426513253968254,0.123401724247162,"family",7
