"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Senna","siamea",0.66,0.0708232617216773,"species",4
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Myrtaceae","Eucalyptus","spp.",0.830092581326441,0.0941339098036177,"genus",206
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Myrtaceae","Eucalyptus","spp.",0.830092581326441,0.0941339098036177,"genus",206
"Myrtaceae","Eucalyptus","spp.",0.830092581326441,0.0941339098036177,"genus",206
"Myrtaceae","Eucalyptus","spp.",0.830092581326441,0.0941339098036177,"genus",206
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Myrtaceae","Eucalyptus","spp.",0.830092581326441,0.0941339098036177,"genus",206
"Rutaceae","Citrus","sinensis",0.78,0.0708232617216773,"species",1
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
"Anacardiaceae","Spondias","mombin",0.3914375,0.0708232617216773,"species",16
NA,NA,NA,0.775,0.123401724247162,"family",1
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
NA,NA,NA,0.775,0.123401724247162,"family",1
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Euphorbiaceae","Sapium","spp.",0.45,0.0708232617216773,"species",1
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
NA,NA,NA,0.775,0.123401724247162,"family",1
NA,NA,NA,0.775,0.123401724247162,"family",1
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Arecaceae","Coccothrinax","argentea",0.551760416666667,0.123401724247162,"family",16
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Fabaceae","Acacia","scleroxyla",0.91,0.0708232617216773,"species",1
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
NA,NA,NA,0.775,0.123401724247162,"family",1
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
NA,NA,NA,0.775,0.123401724247162,"family",1
NA,NA,NA,0.775,0.123401724247162,"family",1
NA,NA,NA,0.775,0.123401724247162,"family",1
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
